source,dest,dist
3678,3146,4.273291413938563
3678,3147,3.9092818871377517
3678,3148,3.352031394548928
3678,3149,4.9868855009674204
3679,3140,2.7928854516919053
3679,3141,2.622251617699928
3679,3142,3.294579104988422
3679,3143,3.410495717493994
3679,3144,4.339895263718267
3679,3145,1.1168602137590529
3679,3146,4.213950976051843
3679,3147,3.6898356490941375
3679,3148,3.3684413866947827
3679,3149,4.9681079884063575
3680,3140,3.0369443945628656
3680,3141,2.9345576871561563
3680,3142,3.5397262665441023
3680,3143,3.7124701773190467
3680,3144,4.520993863154037
3680,3145,0.888835883399547
3680,3146,4.055916085437983
3680,3147,4.12574120198175
3680,3148,3.046535505433073
3680,3149,4.714230034229507
3681,3140,2.914217567841504
3681,3141,2.8196751141994647
3681,3142,3.416568811688157
3681,3143,3.5951487827268975
3681,3144,4.393110023978634
3681,3145,0.7726063132580081
3681,3146,3.9410917947234965
3681,3147,4.034199316871898
3681,3148,2.9600414942225153
3681,3149,4.614790662247688
3682,3140,5.045639304783904
3682,3141,5.439827614603503
3682,3142,5.160681328553524
3682,3143,5.624352538428532
3682,3144,4.971378291146588
3682,3145,4.43902355524981
3682,3146,2.2153993687336575
3682,3147,6.95955215158438
3682,3148,2.185639168549447
3682,3149,1.1184971745088903
3683,3140,4.671831880788649
3683,3141,5.076062450242385
3683,3142,4.766340592778982
3683,3143,5.229900972768127
3683,3144,4.545131247585862
3683,3145,4.2300607292601065
3683,3146,1.802415881921451
3683,3147,6.577434820793151
3683,3148,1.9945171375314659
3683,3149,0.6872045196696545
3684,3140,4.772078168562313
3684,3141,5.171010248431082
3684,3142,4.8783628165146835
3684,3143,5.342060426972689
3684,3144,4.6795094674849995
3684,3145,4.2536706023165936
3684,3146,1.9258654020767925
3684,3147,6.682622557501226
3684,3148,2.0062495661530564
3684,3149,0.8272082183446043
3685,3140,4.501197589356375
3685,3141,4.902160147018034
3685,3142,4.60489231131483
3685,3143,5.068585966856969
3685,3144,4.411570481241021
3685,3145,4.044563922600932
3685,3146,1.6534855854438117
3685,3147,6.410392970315755
3685,3148,1.8128087051029143
3685,3149,0.5727158660743815
3686,3140,5.081294436793339
3686,3141,5.462848795556023
3686,3142,5.22252075363719
3686,3143,5.685343360476123
3686,3144,5.091606467433256
3686,3145,4.335019669479299
3686,3146,2.3202784363364177
3686,3147,7.001705832697676
3686,3148,2.0903956323974837
3686,3149,1.278057385265343
3687,3140,5.283541709527258
3687,3141,5.673020012848494
3687,3142,5.407231908899436
3687,3143,5.870777169062745
3687,3144,5.229555208113735
3687,3145,4.598620451992605
3687,3146,2.4704667098268924
3687,3147,7.200243060981102
3687,3148,2.350152077747315
3687,3149,1.3779423559790573
3688,3140,5.192099863005378
3688,3141,5.571456291665709
3688,3142,5.336939468885726
3688,3143,5.799577183382727
3688,3144,5.21060038980651
3688,3145,4.4111160215870076
3688,3146,2.439011438197361
3688,3147,7.113142754397056
3688,3148,2.1732263082587204
3688,3149,1.3959199997819085
3689,3140,4.682687066096199
3689,3141,5.072327597856003
3689,3142,4.810178704751735
3689,3143,5.27353535221699
3689,3144,4.662823468710365
3689,3145,4.0717167493389494
3689,3146,1.892541819764203
3689,3147,6.599843325064166
3689,3148,1.8192875105878872
3689,3149,0.8590041175282693
3690,3140,4.657985963377781
3690,3141,5.067595630015132
3690,3142,4.739138003370785
3690,3143,5.202264484024952
3690,3144,4.488725285171651
3690,3145,4.285310160160702
3690,3146,1.7656828590174793
3690,3147,6.557192455485473
3690,3148,2.0622694659095644
3690,3149,0.6350740908511151
3691,3140,4.422492864499357
3691,3141,4.829990326532378
3691,3142,4.510953333992535
3691,3143,4.97439822503298
3691,3144,4.287155301759038
3691,3145,4.057333498417539
3691,3146,1.5441232364557755
3691,3147,6.324964008956432
3691,3148,1.8480338125974018
3691,3149,0.43124273179960265
3692,3140,4.862107076550047
3692,3141,5.257394084937183
3692,3142,4.975989821565039
3692,3143,5.439663776661515
3692,3144,4.790775156197723
3692,3145,4.290193470819693
3692,3146,2.0320136487332663
3692,3147,6.775445834399904
3692,3148,2.038067239807614
3692,3149,0.9433406765096275
3693,3140,4.809857112553105
3693,3141,5.199703854800714
3693,3142,4.93595057647947
3693,3143,5.399373575090291
3693,3144,4.780386249651459
3693,3145,4.184220398872231
3693,3146,2.01230638822393
3693,3147,6.726775714139484
3693,3148,1.930890105225079
3693,3149,0.9580572175896194
3694,3140,5.136028981987138
3694,3141,5.526240661802766
3694,3142,5.2590926203275385
3694,3143,5.7226380082691595
3694,3144,5.084851619195072
3694,3145,4.475102794263965
3694,3146,2.3237702954701662
3694,3147,7.052433229190561
3694,3148,2.2236455956603627
3694,3149,1.2371276054997182
3695,3140,4.950599237789465
3695,3141,5.334553769658796
3695,3142,5.087899220897938
3695,3143,5.550898480965402
3695,3144,4.952605487486518
3695,3145,4.244527403568153
3695,3146,2.1814650323098856
3695,3147,6.8702069235097865
3695,3148,1.994346843730459
3695,3149,1.1421147596420478
3696,3140,3.62274627550028
3696,3141,4.068522750442769
3696,3142,3.5843034098512736
3696,3143,4.0327572754904635
3696,3144,3.1296421783527553
3696,3145,4.0277674784737085
3696,3146,0.8632766421167555
3696,3147,5.4241439663209405
3696,3148,2.2503506575332435
3696,3149,0.9338109381492601
3697,3140,3.7520484175697533
3697,3141,4.151577296600525
3697,3142,3.8665446550499936
3697,3143,4.330097559437611
3697,3144,3.737178129567954
3697,3145,3.4127426329599024
3697,3146,0.9658422417622173
3697,3147,5.663997292956173
3697,3148,1.2867892683612694
3697,3149,0.46125195999827645
3698,3140,2.6633015051435454
3698,3141,3.0314573527344337
3698,3142,2.8590509952907976
3698,3143,3.3135328656559673
3698,3144,2.9991560648244624
3698,3145,2.338020539594168
3698,3146,0.8801846183322792
3698,3147,4.585847645945369
3698,3148,0.8702555348062775
3698,3149,1.5891477726947916
3699,3140,3.2819524237336855
3699,3141,3.6972726832825678
3699,3142,3.3627610434484234
3699,3143,3.826264352802247
3699,3144,3.193470259728934
3699,3145,3.2492724559602006
3699,3146,0.4209130600206354
3699,3147,5.178252482329024
3699,3148,1.3856755367343698
3699,3149,0.7623070871443581
3700,3140,2.9620203864768166
3700,3141,3.37572544106581
3700,3142,3.0526481260851255
3700,3143,3.516344982100082
3700,3144,2.9345014369885436
3700,3145,3.0019746817973294
3700,3146,0.2552334496606129
3700,3147,4.8621756623487045
3700,3148,1.3262174738444374
3700,3149,1.084251521332436
3701,3140,3.2218463907830723
3701,3141,3.6211338906052903
3701,3142,3.344167450543509
3701,3143,3.8073066197256584
3701,3144,3.270925335736714
3701,3145,3.01183255663809
3701,3146,0.5671551890956562
3701,3147,5.135240906137445
3701,3148,1.1057957282398887
3701,3149,0.8933329794091459
3702,3140,1.8409212236419075
3702,3141,2.289462212913019
3702,3142,1.824380635110721
3702,3143,2.2832708258564756
3702,3144,1.6787957859327824
3702,3145,2.858528422546196
3702,3146,1.167075403372358
3702,3147,3.662416875552087
3702,3148,2.2072657835977934
3702,3149,2.298737232013561
3703,3140,1.5513608750144792
3703,3141,1.956037749551505
3703,3142,1.7126353164759271
3703,3143,2.168861748563452
3703,3144,1.9738792026007863
3703,3145,2.2117201990472286
3703,3146,1.420817640374014
3703,3147,3.467990451779538
3703,3148,1.9148489481784285
3703,3149,2.5046454118848254
3704,3140,1.6055489513878458
3704,3141,2.0408703208575094
3704,3142,1.6695595675980355
3704,3143,2.13323121475136
3704,3144,1.746003761784271
3704,3145,2.5337545172921367
3704,3146,1.3260170814772991
3704,3147,3.48303666274591
3704,3148,2.0988828232533425
3704,3149,2.450332254771084
3705,3140,1.6097983742822568
3705,3141,2.038644369881292
3705,3142,1.698010731891333
3705,3143,2.1610993511702663
3705,3144,1.815761507842366
3705,3145,2.458536716536809
3705,3146,1.319294641973905
3705,3147,3.5003570454994035
3705,3148,2.032296219852259
3705,3149,2.4361028632795385
3706,3140,1.4884027900206815
3706,3141,1.9044448247934918
3706,3142,1.6240895614521011
3706,3143,2.0832151255378246
3706,3144,1.8598495080259294
3706,3145,2.293207197090567
3706,3146,1.4557417813743034
3706,3147,3.397254746502703
3706,3148,2.0223555549598586
3706,3149,2.5562119562895855
3707,3140,2.0868111799428974
3707,3141,2.5395068282070965
3707,3142,2.025099137071088
3707,3143,2.4754269389580306
3707,3144,1.7223347691247402
3707,3145,3.1169904545852183
3707,3146,1.0518550737518781
3707,3147,3.865311020150678
3707,3148,2.2885625603660085
3707,3149,2.159191359767255
3708,3140,1.6000250440247898
3708,3141,2.054706314890701
3708,3142,1.5289032594729433
3708,3143,1.9818273009171385
3708,3144,1.363632970647582
3708,3145,2.92070849746665
3708,3146,1.4892069565051131
3708,3147,3.3695065114294214
3708,3148,2.492879430688764
3708,3149,2.6178667028379463
3709,3140,1.0289490536276267
3709,3141,1.464080764643797
3709,3142,1.143165190709789
3709,3143,1.6012732825966745
3709,3144,1.5277077969833437
3709,3145,2.3659481206473294
3709,3146,1.9001389825627049
3709,3147,2.9215721745421015
3709,3148,2.4687222582388677
3709,3149,3.0179281720647033
3710,3140,0.9929699768313939
3710,3141,1.4427650681982158
3710,3142,0.8443489053016412
3710,3143,1.2955399980039297
3710,3144,0.9798243051703559
3710,3145,2.8692283155151266
3710,3146,2.157827961378305
3710,3147,2.6841895620670355
3710,3148,2.9599112984560696
3710,3149,3.29061081554038
3711,3140,1.122196477120598
3711,3141,1.5775328111281728
3711,3142,1.0650974511456748
3711,3143,1.525342065888332
3711,3144,1.1875236826862885
3711,3145,2.737084913460207
3711,3146,1.9157668849552436
3711,3147,2.9029765876001257
3711,3148,2.706661678587005
3711,3149,3.048864634557281
3712,3140,0.9102726667122344
3712,3141,1.361608134725695
3712,3142,0.7871924034839118
3712,3143,1.2444552910504165
3712,3144,1.0295776426029046
3712,3145,2.8044476455280583
3712,3146,2.1989198369155942
3712,3147,2.62763833247424
3712,3148,2.955448606018334
3712,3149,3.332079009494128
3713,3140,1.1612008354826664
3713,3141,1.584320342523651
3713,3142,1.3026834459726553
3713,3143,1.7588399919199924
3713,3144,1.6622189522736137
3713,3145,2.285630538377558
3713,3146,1.7722702191271515
3713,3147,3.067458234943328
3713,3148,2.3063501263103157
3713,3149,2.8815656139708583
3714,3140,0.9424093012754046
3714,3141,1.3978196971204593
3714,3142,0.9007549752449505
3714,3143,1.3636961805152217
3714,3144,1.1783918777719717
3714,3145,2.6759816481281438
3714,3146,2.077111182224266
3714,3147,2.7330302078303146
3714,3148,2.7940224790735093
3714,3149,3.2092093400879955
3715,3140,1.1817723988187236
3715,3141,1.6328298418671219
3715,3142,1.025105550096286
3715,3143,1.468660652044995
3715,3144,0.9724780800823787
3715,3145,2.9516930120660696
3715,3146,2.0089096343079604
3715,3147,2.8610796027393355
3715,3148,2.895083238564488
3715,3149,3.1391745512543197
3716,3140,0.8436022391842649
3716,3141,1.261026063507551
3716,3142,1.0427440873658855
3716,3143,1.4838769036565458
3716,3144,1.6102110364851325
3716,3145,2.2252653227905395
3716,3146,2.0955545621318374
3716,3147,2.7596883153617515
3716,3148,2.541870499512161
3716,3149,3.2018314247295803
3717,3140,1.232264107765879
3717,3141,1.4829167167731723
3717,3142,1.6239351498852679
3717,3143,1.9939307009019627
3717,3144,2.3478493998469534
3717,3145,1.4915126552002753
3717,3146,2.204596022621569
3717,3147,3.070302089703499
3717,3148,2.145546843368023
3717,3149,3.198812366018978
3718,3140,1.0839178700611418
3718,3141,1.3785130737929603
3718,3142,1.4466033038571606
3718,3143,1.8334579325322988
3718,3144,2.1470373130535485
3718,3145,1.6888017776688302
3718,3146,2.160485530855487
3718,3147,2.962124076155323
3718,3148,2.2448080904944874
3718,3149,3.192859167294965
3719,3140,4.935216561611162
3719,3141,5.3261961440605265
3719,3142,5.0579924328739265
3719,3143,5.521523233712451
3719,3144,4.890180724434354
3719,3145,4.3062011291597875
3719,3146,2.1259512664465485
3719,3147,6.85135533781197
3719,3148,2.0528517289968313
3719,3149,1.0516761526376666
3720,3140,4.582266152866145
3720,3141,4.993940864089419
3720,3142,4.65862338610713
3720,3143,5.12154483882264
3720,3144,4.400777558821586
3720,3145,4.246925222543912
3720,3146,1.6832745480653806
3720,3147,6.478841458780074
3720,3148,2.035259880352379
3720,3149,0.5507344267380577
3721,3140,2.6302284565996805
3721,3141,3.0166554452141865
3721,3142,2.791874394444246
3721,3143,3.251288462908328
3721,3144,2.862589969297905
3721,3145,2.491701432160593
3721,3146,0.6920184943855248
3721,3147,4.551135736354013
3721,3148,1.0510205840795366
3721,3149,1.511091896645286
3722,3140,2.8906063651589187
3722,3141,3.2821781327280184
3722,3142,3.0359480926784017
3722,3143,3.497364673355762
3722,3144,3.043509438336861
3722,3145,2.7028005829353385
3722,3146,0.5775078285021759
3722,3147,4.809226036837081
3722,3148,1.0131432116660681
3722,3149,1.244568668132637
3723,3140,2.8709475455059854
3723,3141,3.2745717400367
3723,3142,2.9891980105478213
3723,3143,3.452330464444782
3723,3144,2.9401801885758805
3723,3145,2.8213026852675256
3723,3146,0.41149135376605595
3723,3147,4.782041778478847
3723,3148,1.1794923338391035
3723,3149,1.2030674700386235
3724,3140,2.8132459237667904
3724,3141,2.6869413087394514
3724,3142,3.3169108271416743
3724,3143,3.4698248860223413
3724,3144,4.325245775542833
3724,3145,0.8811862220762989
3724,3146,4.026972051132882
3724,3147,3.8476542405150296
3724,3148,3.117883359239466
3724,3149,4.743560129252011
3725,3140,2.766774266783012
3725,3141,2.714817912921908
3725,3142,3.264435505766318
3725,3143,3.4749409151791886
3725,3144,4.20207414672341
3725,3145,0.48472110265707713
3725,3146,3.651402102334225
3725,3147,4.012750410584677
3725,3148,2.6721322548296564
3725,3149,4.3209421731648305
3726,3140,1.985660606912364
3726,3141,1.793254018039459
3726,3142,2.482950225074886
3726,3143,2.5817655575386245
3726,3144,3.556243409181557
3726,3145,1.1792106653369119
3726,3146,3.801094326454191
3726,3147,2.9200448887080195
3726,3148,3.2618871702695325
3726,3149,4.688672894109043
3727,3140,2.049769519895468
3727,3141,1.8689645254453795
3727,3142,2.5490081500817254
3727,3143,2.657119915565689
3727,3144,3.6140275569115023
3727,3145,1.1092785863473076
3727,3146,3.796131488304983
3727,3147,3.0083395973390528
3727,3148,3.2209861900849783
3727,3149,4.668883590304913
3728,3140,2.672040472082564
3728,3141,2.5972629977337434
3728,3142,3.1729131949602944
3728,3143,3.3657445181587784
3728,3144,4.136907391414203
3728,3145,0.5492269974248224
3728,3146,3.706542592140753
3728,3147,3.863883200933343
3728,3148,2.7868151883670915
3728,3149,4.411254630500323
3729,3140,2.8725751529811774
3729,3141,2.7272838578633687
3729,3142,3.375963722766396
3729,3143,3.5133426557242258
3729,3144,4.399525580123565
3729,3145,1.0116171845413116
3729,3146,4.152086778014142
3729,3147,3.843504570176928
3729,3148,3.248735733849016
3729,3149,4.873913112950485
3730,3140,2.617093085579027
3730,3141,2.4850599314978195
3730,3142,3.120721960251753
3730,3143,3.268604352108212
3730,3144,4.138210378367719
3730,3145,0.8418518315080264
3730,3146,3.931815519587866
3730,3147,3.6517230777885943
3730,3148,3.0952442384546455
3730,3149,4.685733972205667
3731,3140,2.600966181113318
3731,3141,2.4456586277659986
3731,3142,3.103688440768251
3731,3143,3.232530522929649
3731,3144,4.1403076579076155
3731,3145,0.967359181951775
3731,3146,4.02282098587278
3731,3147,3.56650841857352
3731,3148,3.219149307793543
3731,3149,4.795321360356057
3732,3140,3.228896068947499
3732,3141,3.1395639804065207
3732,3142,3.73049571704741
3732,3143,3.9142267022814488
3732,3144,4.694316245500357
3732,3145,0.9762576334638673
3732,3146,4.115720548763023
3732,3147,4.343884214265759
3732,3148,3.033352045490137
3732,3149,4.728018877956936
3733,3140,2.0834779929429583
3733,3141,1.878034465713464
3733,3142,2.5787553598373267
3733,3143,2.6664133480632013
3733,3144,3.65811990408248
3733,3145,1.2202172239325544
3733,3146,3.904456319287032
3733,3147,2.9609121566705574
3733,3148,3.3404719407019976
3733,3149,4.78414310575399
3734,3140,2.6066692355793384
3734,3141,2.397872563430749
3734,3142,3.102655703736098
3734,3143,3.1854811407543306
3734,3144,4.177494589703193
3734,3145,1.2732072124355467
3734,3146,4.2535840527499085
3734,3147,3.395590999205802
3734,3148,3.516032252849856
3734,3149,5.062702413980074
3735,3140,2.599310938031748
3735,3141,2.5379038476228524
3735,3142,3.0987341284837044
3735,3143,3.301213335288962
3735,3144,4.051884584776479
3735,3145,0.4539792777945866
3735,3146,3.605774063394133
3735,3147,3.8315864358384344
3735,3148,2.7001217473519485
3735,3149,4.3161193748653695
3736,3140,2.40374387921069
3736,3141,2.2061437616566
3736,3142,2.9013017281624496
3736,3143,2.994577899384912
3736,3144,3.9713141270371346
3736,3145,1.170628854435489
3736,3146,4.073522741943733
3736,3147,3.257563470375447
3736,3148,3.3870356475445256
3736,3149,4.903371823685526
3737,3140,2.236754216369644
3737,3141,2.024346826921605
3737,3142,2.7311170815395416
3737,3143,2.8121649664506996
3737,3144,3.812493397847508
3737,3145,1.243328625672802
3737,3146,4.024777531070389
3737,3147,3.0663167953018386
3737,3148,3.4129957752662192
3737,3149,4.886791690644004
3738,3140,1.96863656490774
3738,3141,2.12328894802267
3738,3142,2.40025873916748
3738,3143,2.7378320175790676
3738,3144,3.135179584976665
3738,3145,0.8085616189824536
3738,3146,2.406357761852855
3738,3147,3.673887320824665
3738,3148,1.773554159361154
3738,3149,3.20196780977327
3739,3140,1.9391444054951965
3739,3141,2.0870468820734316
3739,3142,2.3751352739995575
3739,3143,2.7080884106665133
3739,3144,3.1233258297135205
3739,3145,0.7937088299545306
3739,3146,2.437858974414406
3739,3147,3.634404673617066
3739,3148,1.8192182001554733
3739,3149,3.2416680882651323
3740,3140,1.403230009853343
3740,3141,1.4075301340975255
3740,3142,0.99734076504203
3740,3143,0.6428328581949598
3740,3144,1.3200391241270637
3740,3145,3.8497969348792216
3740,3146,3.834330624269239
3740,3147,1.3218283318176904
3740,3148,4.570900441666323
3740,3149,4.962793439536105
3741,3140,1.736465550539512
3741,3141,1.5734285489670194
3741,3142,1.457116577774609
3741,3143,1.0047537222687022
3741,3144,1.9418096227973165
3741,3145,4.052498188450729
3741,3146,4.399740837265627
3741,3147,0.7833640780285432
3741,3148,5.024486772177957
3741,3149,5.532173896355229
3742,3140,1.3623494864435521
3742,3141,1.1529466039922567
3742,3142,1.1685585694112282
3742,3143,0.7064356876936547
3742,3144,1.8931668403423454
3742,3145,3.6247463341055166
3742,3146,4.146110908856026
3742,3147,0.7181187617462188
3742,3148,4.672329713848248
3742,3149,5.278495815889666
3743,3140,1.653467840283201
3743,3141,1.6917825500893529
3743,3142,1.2103508408029384
3743,3143,0.9133357687719612
3743,3144,1.2714296107003191
3743,3145,4.113395752630644
3743,3146,3.916918639847748
3743,3147,1.5088165996915812
3743,3148,4.739106143458593
3743,3149,5.036426036657673
3744,3140,1.660440119963227
3744,3141,1.5903803120520534
3744,3142,1.2983805418224832
3744,3143,0.8920959070382981
3744,3144,1.6217372259149132
3744,3145,4.067495488732546
3744,3146,4.166858324380335
3744,3147,1.1205232821762807
3744,3148,4.882030693530237
3744,3149,5.295523427897265
3745,3140,1.7292251913467065
3745,3141,2.0105881844320006
3745,3142,1.2398515873697427
3745,3143,1.330773809493785
3745,3144,0.33794753847503267
3745,3145,4.06050717013871
3745,3146,3.107898242807273
3745,3147,2.4633358746973837
3745,3148,4.174637049373149
3745,3149,4.187342285371574
3746,3140,1.8501998656404939
3746,3141,2.2866905880881117
3746,3142,1.579401627611121
3746,3143,1.955828364387972
3746,3144,0.8814561833232653
3746,3145,3.582090977759937
3746,3146,1.9251059232940975
3746,3147,3.3273853524905297
3746,3148,3.1480449315617127
3746,3149,2.9866476096773744
3747,3140,2.036518681652612
3747,3141,2.4395428832526513
3747,3142,1.672020881255383
3747,3143,1.9694025140451177
3747,3144,0.6781353472520784
3747,3145,3.9714003021720856
3747,3146,2.3260206490571997
3747,3147,3.2755349364871247
3747,3148,3.595723134675951
3747,3149,3.34651743699831
3748,3140,2.2174965409488294
3748,3141,2.589885798555982
3748,3142,1.8028667804751786
3748,3143,2.0335820463622696
3748,3144,0.6866090532143928
3748,3145,4.2679839329700044
3748,3146,2.6450360086720415
3748,3147,3.263514526776101
3748,3148,3.936192807809237
3748,3149,3.6394449871747074
3749,3140,2.382795461210073
3749,3141,2.794538000101604
3749,3142,2.03356640617832
3749,3143,2.3349610015858437
3749,3144,1.0282141881886204
3749,3145,4.2087687473351405
3749,3146,2.2629020876278716
3749,3147,3.6331378821833296
3749,3148,3.641458506216243
3749,3149,3.2119101129757524
3750,3140,1.6648729734968988
3750,3141,1.9035482815540032
3750,3142,2.0468926697852314
3750,3143,2.425350212468226
3750,3144,2.6949091104411806
3750,3145,1.2673922396732753
3750,3146,2.061740832349054
3750,3147,3.4884423074891577
3750,3148,1.7545571012061594
3750,3149,2.9623814089509937
3751,3140,1.9551495755123627
3751,3141,2.3236079851552205
3751,3142,2.170935228192225
3751,3143,2.619296114697693
3751,3144,2.447071765010448
3751,3145,2.0303880912782115
3751,3146,1.232801660922307
3751,3147,3.877317176648262
3751,3148,1.4318054725230542
3751,3149,2.208186132466662
3752,3140,2.003293680350791
3752,3141,1.8927549890650512
3752,3142,2.506952644763162
3752,3143,2.669394453759736
3752,3144,3.524296531763736
3752,3145,0.8201019199270176
3752,3146,3.516418441241822
3752,3147,3.1626747745152266
3752,3148,2.9032313464813244
3752,3149,4.366364653818916
3753,3140,1.8819598115498635
3753,3141,1.736878306224608
3753,3142,2.3844568624165694
3753,3143,2.5205120303589523
3753,3144,3.4303413157419342
3753,3145,1.0189471396767429
3753,3146,3.5826928225169445
3753,3147,2.967024663445942
3753,3148,3.0476560399539903
3753,3149,4.466830772547041
3754,3140,1.672441656976134
3754,3141,1.4914384367857902
3754,3142,2.17032727952113
3754,3143,2.2789172414837435
3754,3144,3.2435823040654643
3754,3145,1.2590605354657656
3754,3146,3.5981482402917835
3754,3147,2.697264005055898
3754,3148,3.179911195539008
3754,3149,4.527468968232445
3755,3140,1.9595916473011934
3755,3141,2.274091293623472
3755,3142,2.2545244473042003
3755,3143,2.679184188254987
3755,3144,2.687254474421556
3755,3145,1.65324894379348
3755,3146,1.5547167503572816
3755,3147,3.856660743939676
3755,3148,1.3529589489017144
3755,3149,2.4359301012419827
3756,3140,0.47194456050300726
3756,3141,0.4199871553600025
3756,3142,0.46688423231975895
3756,3143,0.37282798067291684
3756,3144,1.5719525174484745
3756,3145,2.8470706323551926
3756,3146,3.3375070966552682
3756,3147,1.474950675526677
3756,3148,3.7830113425405285
3756,3149,4.4621397102331875
3757,3140,0.6214792083979199
3757,3141,0.6308118877988684
3757,3142,0.41024770534202387
3757,3143,0.1623250269967111
3757,3144,1.4235936619607679
3757,3145,3.0464791333434094
3757,3146,3.3750415334090205
3757,3147,1.4339643611922224
3757,3148,3.9026601829955734
3757,3149,4.505497919840286
3758,3140,0.4091037302892949
3758,3141,0.46351597050093324
3758,3142,0.36929025153465245
3758,3143,0.3751973368235408
3758,3144,1.4894503430864725
3758,3145,2.8319757552605824
3758,3146,3.240036455519774
3758,3147,1.568480623406797
3758,3148,3.7094099524277167
3758,3149,4.365961223325362
3759,3140,0.6637397830077324
3759,3141,1.0644893241853226
3759,3142,0.3608378469027251
3759,3143,0.8064402017313759
3759,3144,0.9442428850339457
3759,3145,2.932950218935167
3759,3146,2.640071186824637
3759,3147,2.1962500896333874
3759,3148,3.3400439660185826
3759,3149,3.7732314138688223
3760,3140,0.6731328168079641
3760,3141,1.0903175098626456
3760,3142,0.42060605749674596
3760,3143,0.8730521267366013
3760,3144,0.9630991566661755
3760,3145,2.8912065108601506
3760,3146,2.5705520462238316
3760,3147,2.2600691595438054
3760,3148,3.269746033766072
3760,3149,3.703678587114398
3761,3140,0.5368898502158849
3761,3141,0.9650467824493293
3761,3142,0.3749497694798106
3761,3143,0.8386164542906587
3761,3144,1.100275432787959
3761,3145,2.772579733521315
3761,3146,2.605041543230018
3761,3147,2.205519696968069
3761,3148,3.234536570501454
3761,3149,3.736667081422911
3762,3140,0.5362815082285194
3762,3141,0.9904177918579927
3762,3142,0.5460134725450215
3762,3143,1.0028299549715425
3762,3144,1.2366524964478676
3762,3145,2.60173336946635
3762,3146,2.4652729906441144
3762,3147,2.3403047060832485
3762,3148,3.04404193969261
3762,3149,3.593105232100928
3763,3140,0.45823894628765977
3763,3141,0.9135873691706288
3763,3142,0.5367324900610093
3763,3143,0.9811824627063099
3763,3144,1.3097153386483766
3763,3145,2.541768845345731
3763,3146,2.5135630612849686
3763,3147,2.295998532916426
3763,3148,3.0480612558778843
3763,3149,3.6383855614900624
3764,3140,0.6641426307642811
3764,3141,1.1191620970092038
3764,3142,0.700497571302026
3764,3143,1.1597977166427331
3764,3144,1.2698289311856117
3764,3145,2.5508808805397796
3764,3146,2.3083902733988864
3764,3147,2.497809796671573
3764,3148,2.899314677747975
3764,3149,3.4354786721366413
3765,3140,0.31594205835812983
3765,3141,0.38933064198414863
3765,3142,0.4059559587526188
3765,3143,0.47907165690093584
3765,3144,1.5432658863805693
3765,3145,2.7281414821352543
3765,3146,3.1908011447197557
3765,3147,1.6282894863520627
3765,3148,3.6256265435140795
3765,3149,4.3132970268614175
3766,3140,0.34593390200969504
3766,3141,0.6727257102055378
3766,3142,0.15884787514067925
3766,3143,0.541096757184867
3766,3144,1.269358009561323
3766,3145,2.791840176261406
3766,3146,2.937827860819339
3766,3147,1.8675508787643884
3766,3148,3.4806010001902736
3766,3149,4.066933397284201
3767,3140,0.5167868381714162
3767,3141,0.7912700583668973
3767,3142,0.02284443921554229
3767,3143,0.44212315603857133
3767,3144,1.1389021345617076
3767,3145,2.9657293499144046
3767,3146,2.99868517623209
3767,3147,1.821368036815114
3767,3148,3.6073639575225775
3767,3149,4.131029971375609
3768,3140,0.35896947529330975
3768,3141,0.7787551464689187
3768,3142,0.29280380834364084
3768,3143,0.731618728904209
3768,3144,1.2420767327953766
3768,3145,2.6974996678196392
3768,3146,2.7434512319582645
3768,3147,2.0618270251702873
3768,3148,3.2959501278557455
3768,3149,3.871843336740986
3769,3140,0.6009933597227554
3769,3141,0.9506849154853195
3769,3142,0.18844979933541675
3769,3143,0.6237494330125208
3769,3144,0.9930513745417885
3769,3145,2.9784318416534132
3769,3146,2.8209982411932017
3769,3147,2.014262083327783
3769,3148,3.489792286711853
3769,3149,3.9541067302090784
3770,3140,0.2095365014055937
3770,3141,0.36125860093170753
3770,3142,0.4388290374414167
3770,3143,0.5853035564308938
3770,3144,1.575766460275158
3770,3145,2.624257767687673
3770,3146,3.113511264594365
3770,3147,1.719175759253139
3770,3148,3.5214782748661944
3770,3149,4.232505442116768
3771,3140,3.0484894569106107
3771,3141,3.467403164381514
3771,3142,3.1228441170902808
3771,3143,3.5862503511442396
3771,3144,2.9607934838401384
3771,3145,3.1289617218535257
3771,3146,0.2032400147273335
3771,3147,4.940654260764294
3771,3148,1.4185664924280843
3771,3149,0.9944049641530585
3772,3140,3.0763504613913315
3772,3141,3.5115704779948267
3772,3142,3.0950785990903342
3772,3143,3.5543719609593016
3772,3144,2.8099234258944317
3772,3145,3.392834090931054
3772,3146,0.22464476641282907
3772,3147,4.931161101698887
3772,3148,1.7607923702960366
3772,3149,1.05066254124094
3773,3140,1.8802098188275045
3773,3141,2.2902289171147454
3773,3142,1.532064982172461
3773,3143,1.8510929747099178
3773,3144,0.6200682356790878
3773,3145,3.804049985625447
3773,3146,2.251742615823578
3773,3147,3.1812649836560434
3773,3148,3.4744764060277054
3773,3149,3.2988112942190737
3774,3140,2.059515352873693
3774,3141,2.4038952861746066
3774,3142,1.6135931749447707
3774,3143,1.7998897708874133
3774,3144,0.4740777981629906
3774,3145,4.223780109896946
3774,3146,2.827763854661868
